match_id,radiant_win
105404,0.4262749259736513
105421,0.3828675773707346
105423,0.5550956570491345
105431,0.4544773945888091
105441,0.7507584714596361
105446,0.46170973077782995
105447,0.2963779440545456
105450,0.7282599514407143
105452,0.3479606860149193
105453,0.4015426384345757
105454,0.506324611140173
105458,0.49974236826219187
105476,0.27983790087442467
105478,0.5497725634692289
105487,0.08286410711495831
105496,0.8052218614224241
105507,0.44110473152877483
105516,0.7550984856184663
105543,0.7904294421255438
105544,0.607814774930684
105553,0.5033467349658776
105561,0.4622775994547906
105567,0.8038698193581397
105570,0.36774183855774684
105575,0.5675170122970946
105578,0.4252776066830415
105579,0.5399620744205524
105580,0.6340578379907418
105597,0.07438217498519623
105600,0.6046209235982001
105605,0.41267434740916686
105608,0.47665630882060017
105624,0.816241166968528
105625,0.35242541673934846
105629,0.6921839325846258
105631,0.47228560029309036
105636,0.6033895504762087
105656,0.5160806143497306
105663,0.8726445546294147
105665,0.10646962443513687
105674,0.7499598300509841
105681,0.15183298309774185
105693,0.362383913795246
105694,0.7717684023653426
105700,0.7186655397607746
105701,0.6924328288487205
105703,0.44749725303331533
105716,0.48348087480241336
105719,0.7119197739444741
105722,0.5530808331570563
105732,0.7101540365649777
105733,0.5104397992900777
105739,0.7119379434741178
105741,0.5795328189731407
105753,0.3478910335204355
105755,0.462598662353858
105762,0.6544885974914216
105782,0.7113983327921642
105787,0.5153810473601254
105792,0.7941567248723244
105793,0.8405635389110423
105797,0.395690461517564
105798,0.19829799560158576
105806,0.36133206028845327
105811,0.6158499004170781
105831,0.5059503633980943
105849,0.9041200539535682
105851,0.4156487700589986
105854,0.477993252468485
105877,0.1913182249656886
105888,0.47923932083702453
105893,0.6109380439575944
105898,0.666503980955982
105899,0.5932461240587732
105900,0.2839360286480494
105903,0.6389820349692275
105904,0.5784977399914434
105909,0.49118676635649094
105912,0.3238783722434612
105935,0.6853099832990651
105942,0.4142635837397124
105951,0.2164023641936845
105953,0.5276204039003124
105958,0.5945741829215958
105962,0.4793881480743464
105965,0.10478583480128416
105968,0.4350004781591714
105981,0.34541850550911585
105984,0.22420634317553487
105986,0.5338234733583053
105992,0.3534394811092161
105995,0.5997174580770025
105996,0.664885866928423
105998,0.4610739942037754
106001,0.36074755039534295
106009,0.687229720183609
106012,0.6363367519536344
106015,0.41943492341938465
106016,0.6985962106265889
106018,0.5704789234794845
106028,0.6858506720540503
106038,0.346646949424276
106063,0.47404802531486034
106065,0.2957452043443941
106074,0.7671528084960996
106079,0.5649314188918929
106092,0.832131247685932
106098,0.4817753487125616
106101,0.5079191266827737
106109,0.751010289577956
106121,0.8386704348153491
106129,0.32750453127086493
106135,0.4557110925178212
106137,0.479928295098935
106155,0.5505401076738367
106161,0.4907513287002074
106175,0.8587973519081237
106191,0.4405060199548855
106205,0.7132573244461483
106210,0.6389297274019073
106211,0.47338358810552167
106212,0.4733290786641488
106217,0.3216307039137486
106224,0.5107462809853929
106229,0.6151743843888183
106240,0.6433678650431589
106243,0.6314911341565295
106247,0.5095933445414541
106255,0.8427102408290083
106265,0.49659647463678636
106275,0.5532503133722572
106280,0.7473917248936375
106283,0.6151930549699903
106293,0.3965763164343615
106300,0.27217081154489775
106304,0.33523282054259856
106305,0.10026560146244906
106307,0.06888131633732245
106309,0.5930591480104325
106317,0.44694883873377744
106320,0.5711424590787716
106321,0.7000296864536316
106334,0.3986069053026466
106342,0.6438343879275458
106348,0.5937624275135753
106350,0.7991437181932111
106351,0.6085438013989509
106352,0.5882080420907961
106360,0.6777933732780747
106374,0.8277213193069753
106380,0.25480424952160835
106395,0.3068711879883439
106399,0.9307203392614005
106404,0.3432720732217011
106415,0.6919578546629634
106423,0.5411829556502354
106440,0.5374534478254771
106442,0.7023079199821011
106448,0.5160485295582411
106451,0.6926910637424063
106464,0.6965355793993785
106471,0.5982743697427656
106483,0.46016619378361945
106491,0.5670816642053518
106494,0.2758718959195253
106496,0.6010364676370047
106501,0.2545236565394679
106508,0.9478088182967244
106516,0.417690703670677
106522,0.484992265000199
106539,0.4166550787062692
106545,0.34722944269101624
106548,0.5589318189678303
106549,0.6620907602924359
106550,0.5400310482615382
106551,0.7894887110357549
106559,0.552341470204052
106560,0.47719759063832035
106583,0.8446951996087232
106586,0.6221598332772638
106603,0.23836867049493687
106604,0.7039706888767163
106608,0.2945252704998367
106613,0.6178702648977176
106620,0.6409249474386565
106622,0.6431119064724864
106633,0.3082115682025484
106644,0.303296513351276
106649,0.5659098162671857
106652,0.4936476270093651
106654,0.48352569817611285
106678,0.47700277442758304
106680,0.7352853500124616
106683,0.7182777869730833
106712,0.7336932743251148
106719,0.6705794870932181
106721,0.628917813056363
106735,0.6797091504627479
106739,0.722212212091237
106741,0.8940274980102451
106750,0.5850625271699939
106755,0.41196903503556037
106757,0.7459069734696844
106758,0.3458075401927166
106759,0.7085088640951186
106761,0.2122980805906132
106773,0.5080678086844083
106779,0.511403219476342
106781,0.5310243798291995
106784,0.5702201973142169
106785,0.4149821104880126
106789,0.6267869597727993
106791,0.5093296756085689
106793,0.5591807706704859
106794,0.43209133502840735
106798,0.6155459237363217
106811,0.7506067713911688
106828,0.5000879774509197
106846,0.8049260991085065
106872,0.3392096782533962
106873,0.44245631169716215
106874,0.884290701549629
106878,0.5087238357664751
106882,0.4087399056932945
106886,0.4744780428302926
106887,0.8941809460391665
106890,0.6518670415825835
106897,0.4942908684846448
106915,0.29307171731719045
106920,0.40277830512804413
106921,0.5752340741919697
106927,0.457941802217557
106934,0.36442711183561344
106938,0.36286871392783726
106943,0.45340381752517983
106957,0.5161110250305977
106965,0.6375580924088463
106971,0.5832365430181897
106974,0.5759870030101567
106977,0.7317422525948098
106985,0.3632924433922978
106991,0.487974624679927
107024,0.39121615858705044
107031,0.5039506693187012
107035,0.5043440999637083
107036,0.29375078124203186
107041,0.4128712661152593
107051,0.35264147409363394
107056,0.31183411957743196
107067,0.46232534395633423
107068,0.6828199513525879
107078,0.8583042969017434
107087,0.420425859642625
107089,0.864617083592515
107090,0.47099880473489564
107096,0.7728215937987445
107100,0.5051481814319578
107102,0.3920705399725366
107103,0.8679185332772206
107107,0.7196794247863563
107111,0.9431263984790397
107117,0.6268050005399671
107120,0.5922460727798263
107121,0.24110744387031346
107133,0.19075987418682339
107148,0.41730850769819927
107150,0.4048298037234347
107151,0.8191249421135122
107152,0.8247462047907248
107155,0.28173265341315046
107162,0.3287749159315695
107166,0.8150138725423727
107170,0.4147219490809421
107172,0.7013800816377835
107174,0.6655292960167899
107184,0.5331858155389068
107185,0.5223484889521611
107189,0.7950322599524027
107199,0.40243803024567476
107224,0.21665708701017036
107228,0.44007284002988667
107233,0.23654084894695085
107234,0.7413825874254862
107236,0.6675342338373056
107238,0.5776602697343308
107240,0.38175287506873173
107251,0.31815057209855735
107256,0.44535063062139707
107260,0.37102948298353794
107266,0.9028893305301068
107267,0.7357889086580673
107271,0.7601146266553481
107276,0.4495919318221887
107278,0.5246745428397429
107283,0.4195535615625824
107310,0.2643718905911075
107316,0.7242992274466025
107322,0.7919561306767997
107324,0.47157526336163286
107328,0.5138606954954676
107329,0.8896697228874277
107348,0.8656119314354558
107362,0.536025269218971
107376,0.46656957459392134
107383,0.36640780848447774
107389,0.5195401805195182
107412,0.5823957104301435
107425,0.7976591086257225
107426,0.602060046917929
107427,0.2370716960309647
107434,0.6451240928423454
107443,0.7517053829058109
107449,0.10767007130609534
107452,0.7878801379264251
107459,0.4154438592377324
107461,0.8366246505051538
107462,0.6703370305078614
107473,0.5328002415416859
107480,0.5203436236384915
107481,0.5305015604516301
107485,0.23103933222428202
107488,0.7331588120652046
107501,0.24574550283625282
107514,0.2884547407082761
107539,0.6609931140037928
107561,0.4396867216912969
107569,0.26304999685828745
107611,0.6492172258719008
107615,0.48750238969359977
107617,0.49169171367157316
107622,0.8486185822432181
107626,0.4526848527829866
107641,0.26977189207287133
107645,0.8013794489547735
107653,0.2949819220322604
107655,0.3056260771132579
107666,0.5559922399742355
107670,0.20908613645216015
107678,0.2282812929355599
107680,0.24079044498809488
107682,0.5018411676658885
107692,0.4549598235956289
107697,0.7118793054526453
107699,0.6238022530705777
107705,0.46361429533121695
107707,0.141137035805147
107713,0.7000455249058865
107717,0.4676572215200064
107725,0.6310144368725944
107729,0.9517048181859117
107732,0.6180524876109806
107741,0.7105209942160974
107742,0.5685860247856896
107746,0.47474651881200824
107779,0.5965012911050445
107781,0.8045436290086629
107798,0.423244793881172
107805,0.7866844673372109
107806,0.6579857260624591
107819,0.7503501537985119
107823,0.5574863395556474
107829,0.6865020663344816
107843,0.48071770689703897
107850,0.48696503237807615
107860,0.35493586749276884
107861,0.5226295392940304
107868,0.29487356090407674
107871,0.5417938034548582
107873,0.48700445132741105
107877,0.42560962170907773
107888,0.6400945468031028
107895,0.5286743097711971
107899,0.8640281424279513
107904,0.4711942588053729
107908,0.4260901418105849
107912,0.6032194052988525
107917,0.425845984535827
107926,0.575993071609395
107939,0.6398552967447289
107940,0.38971613360883844
107942,0.24287221335630024
107948,0.5156256270580348
107954,0.7415549190127858
107972,0.2687998859491215
107990,0.5914546894728447
107995,0.49900955643868317
108006,0.7025263151631235
108024,0.3493059057467323
108033,0.6521615717289371
108035,0.46042382070607923
108037,0.7661089222508842
108038,0.5124718829130372
108042,0.4071535143079731
108048,0.8306279741987438
108054,0.8074942880872851
108055,0.7127610826020657
108063,0.5454515077956535
108070,0.45091355171900244
108071,0.378002752001339
108072,0.776291382018249
108075,0.2830237994771879
108084,0.5497071274009295
108086,0.6467314953060811
108091,0.514003539727276
108093,0.33547735867020895
108106,0.2864483935228615
108115,0.6207834513797743
108118,0.5485360447208667
108127,0.7557400784729181
108129,0.36862949729780553
108135,0.37544712494950866
108136,0.8343115804417943
108139,0.3255750370580711
108142,0.6822553248691909
108156,0.8429654694707689
108162,0.6056820686747322
108167,0.3775024603338157
108179,0.7035580811418145
108182,0.518618458243993
108186,0.5491479351015296
108197,0.5511618835557534
108203,0.3696284862140408
108219,0.44788030198822726
108261,0.6344373369278227
108279,0.4280931377697244
108281,0.8195604341938655
108285,0.436232353333249
108286,0.370188443368944
108287,0.8081134609682665
108292,0.7970828431526096
108293,0.4318189952120218
108298,0.7934383287352841
108307,0.5004100690510267
108309,0.07351163234994916
108310,0.7692627515956427
108313,0.5925620456517552
108328,0.5868595746830559
108352,0.506464442307417
108354,0.5375281529008574
108367,0.6883540361072692
108368,0.20884573799293132
108379,0.5113949827567029
108383,0.6833253057437261
108384,0.3850146018351815
108387,0.2115361206256361
108390,0.7946141431071472
108395,0.6457533626288221
108403,0.5665714153961833
108407,0.4902392999724936
108412,0.6518899668362483
108416,0.6973145446061627
108420,0.3822736764756526
108432,0.645957985092894
108435,0.39162343690177104
108459,0.10912938952375309
108460,0.8011065260253731
108462,0.5455136468217877
108468,0.5138605459056149
108475,0.4605763556465557
108504,0.5837219143733539
108505,0.9076004050791183
108531,0.5986222506702658
108535,0.632875450603689
108538,0.7099857948123635
108543,0.6989978098675167
108560,0.4491298813997196
108562,0.8022250443031571
108566,0.6189116487945118
108569,0.6005184737588866
108571,0.26098658663419383
108574,0.5661439012445652
108579,0.24074693303131015
108580,0.31020856013190296
108596,0.5422849110886826
108606,0.7180935362259101
108609,0.34161975316425836
108615,0.8290451024935762
108619,0.2522551932156814
108626,0.7302385995897063
108637,0.6469263255341896
108642,0.09194945965385187
108647,0.6483244780597698
108652,0.3385996064289162
108657,0.5063411192272727
108665,0.31560143608683894
108677,0.8104421631530707
108679,0.6564708933008145
108681,0.08077911617152153
108685,0.4641366160929357
108727,0.6279806106050085
108736,0.3464132789112391
108747,0.7282063491550823
108759,0.35398349195144774
108761,0.47534455296964295
108766,0.30681960614296805
108767,0.38628219359756705
108768,0.627311822750172
108774,0.8601633662154532
108775,0.3245074264010918
108776,0.8001270950698761
108785,0.8639413815917227
108797,0.4274967464184764
108800,0.3942858215531629
108814,0.5333426930105798
108817,0.8331938382211141
108843,0.5722740811444674
108844,0.5463470464950753
108847,0.7773966411560018
108848,0.5518984978176951
108855,0.7786214363155217
108858,0.6010917509827655
108862,0.4443956036971069
108863,0.417825631813306
108870,0.47170652127796553
108881,0.21283677305587967
108891,0.695602307152461
108894,0.5433119486662947
108897,0.4107759534423952
108898,0.6492438545924798
108907,0.475482071273461
108916,0.3684971293054011
108937,0.603520833973056
108945,0.6028454702609403
108948,0.4443713784268775
108950,0.6832967163670903
108957,0.4934562864506917
108959,0.4448385669360075
108967,0.3992502432102827
108971,0.5887440863958675
108984,0.3735498707942181
108987,0.4597957267770294
108989,0.3790967208715388
109000,0.7938175485942218
109015,0.8828020923563156
109016,0.45012502237898044
109019,0.26556226362595914
109028,0.5927221961587278
109037,0.41343229778418517
109046,0.27683391011296776
109048,0.6056255085853753
109055,0.14439645479013552
109056,0.4985669425933048
109062,0.8225465094867358
109064,0.6075496951267735
109069,0.6569188761325896
109071,0.2628568153687801
109074,0.5863141238608396
109082,0.6588913990088873
109085,0.6015389148323544
109086,0.9023834299461625
109089,0.6136399073810265
109090,0.31195611474933294
109110,0.24351347873623866
109121,0.5583770502465263
109126,0.37377140693408006
109127,0.22585093603892697
109128,0.8138190069536516
109129,0.4061654792626938
109137,0.2143991600752828
109139,0.33905479947858586
109140,0.6214940833591919
109147,0.8050570197571586
